location_id,location_id_num,latitude,longitude
4defd1aa1f6e6d35418a6dc7,3061,40.807736076276925,-73.94555423584045
4deffce2b0fbfee72f3cacde,3062,40.80474202386944,-73.95543871227191
4df0eea245ddbf3897d44510,3063,40.67328243786832,-73.8326096534729
4df1a69988772e1f814c208c,3064,40.69670787815868,-73.773552074768
4df1b62c52b100c2d7f339d5,3065,40.57693405315921,-73.9813756942749
4df212adc65bf55ee525ce08,3066,40.74269664463923,-73.98441762875413
4df27137ae609e69dd95ef3f,3067,40.7856244238207,-74.02413671784228
4df27e5ad22d8c5470da6596,3068,40.5770155421849,-73.98116111755371
4df2f04dd4c01ff6b2eaca87,3069,40.66438929767489,-73.90862936333028
4df38937d1649c8a28e34ae3,3070,40.66353831793504,-73.93010370763156
4df53b7bd4c01ff6b2f262ec,3071,40.94175914870915,-74.01238511084367
4df67eed62e141c90761dac8,3072,40.88955858318924,-73.97570547188988
4df6ad65c65b87473b0518e8,3073,40.74356460165412,-73.98216214776504
4df6cab0aeb7da11e1a72c4c,3074,40.74239352358504,-74.00330982788424
4df8aa53b0fb9724c5d92ac1,3075,40.677160037990255,-73.80491885836852
4dfa70232271faf21fef862e,3076,40.74320844051549,-74.00018229899517
4dfa853818a8ab1870be7385,3077,40.70507145961368,-73.94710984026015
4dfdcb64227185f38b9979e8,3078,40.76071686239771,-73.91834636014222
4dfe347945dd1beaf343018d,3079,40.74331831017852,-73.88193024749188
4dff64a9a809baedbd915521,3080,40.703083611834224,-73.94261519999797
4e009d3918a8abfb3f6ac5a7,3081,40.82723996688574,-73.94570922281969
4e00b995d1647696f1211347,3082,40.75064359225685,-73.9761416630434
4e00c3177d8beaa1649d7a7e,3083,40.69451704430084,-73.73847484588623
4e0123ec62843b639cfab90d,3084,40.72891738296314,-74.0413498878479
4e01dbf1d22db37fb02954c5,3085,40.91141476666667,-73.9868099
4e028dacb0fb88a1209ac864,3086,40.73898201597659,-73.989677131176
4e031ac452b10583352d4e83,3087,40.740778258449865,-73.98768315098722
4e03351ed164b56ad5332dc5,3088,40.75690930078412,-73.97454611691154
4e049b5b7d8b00eb78c1d4c0,3089,40.66310131145435,-74.10717195833217
4e04aa572271233b767de49e,3090,40.784130873393686,-73.84579739274713
4e050c11aeb74c399100f847,3091,40.965331033333335,-74.0627049
4e0530f6ae60a90eabbacc01,3092,40.73299870199674,-73.98549556732178
4e054e43483b98d4170307ea,3093,40.707225,-73.92125
4e061fef8877394591ddc9de,3094,40.804672218031,-73.93980814949656
4e08a109ae60a90eabcffd1e,3095,40.69050658427037,-73.933539497251
4e08d3d82271dfa46bb79241,3096,40.751384003647495,-73.99231447301496
4e091defc65b5bf27799fbed,3097,40.779158,-73.98163318634033
4e093bd38130709eafbd7030,3098,40.73735616868496,-73.99066686630249
4e0977b87d8b2a0180676fa4,3099,40.836080595143486,-73.82426211435131
4e0b8d8e62e1a5e780750ff2,3100,40.8684001,-73.9013328
4e0c71ecae60909ff14a650c,3101,40.81387302479273,-73.91018526367202
4e0cfe6ae4cd27fc7d21976c,3102,40.744030085263496,-73.98403884753738
4e0d1f431f6e9964ea1669cb,3103,40.7824305880439,-73.9534239732528
4e0dad39e4cd27fc7d276b93,3104,40.61982218333333,-74.03243615
4e0dcf4262e1d5a30cfa6cae,3105,40.73760274513559,-74.21820482943748
4e0e4c477d8bb178a8a7cd6b,3106,40.72412957959175,-73.80073403370818
4e0ea32952b1b27c1b897cba,3107,40.70704310201472,-73.7785792350769
4e121003a809291902bc4623,3108,40.79012656060537,-73.84778739924586
4e125d71d22d759bae6aeaa6,3109,40.755235,-73.968381
4e1273a5d4c07597ff8a0ba3,3110,40.82710773530447,-73.95492211452685
4e1500cd52b1b9e5643ce076,3111,40.61037463455395,-74.10889830433004
4e1529cffa764fb14ae5558e,3112,40.77519535932481,-73.81249842275241
4e157437aeb733245ecf3a43,3113,40.80095258965738,-73.95901467876513
4e15ee97814dbda3c8f946a8,3114,40.84494497801863,-74.09463109843134
4e1610d51495a0bf953d9dea,3115,40.9728397699418,-73.96039224047603
4e1627f862e1ccb50241e634,3116,40.72480191595916,-73.99019108026202
4e170f052271881f2051d874,3117,40.67437280846492,-73.87091159820557
4e17245245ddc623eb0f8fc6,3118,40.89636854723403,-73.85535957788257
4e17a47b6284ea7246f0d87c,3119,40.75765180683012,-74.03588760058483
4e17c6cbc65b6bfb5908b462,3120,40.74870949127519,-73.92597321669481
4e18c6f6d4c062b044ebf5d8,3121,40.7784209066356,-73.95280978937265
4e18dbedae6092c27656cead,3122,40.70321245088548,-73.94362549860294
4e19c38514957dc705e3c599,3123,40.82731769448724,-73.94561737869883
4e1a3fb62271b0e9720dd7f2,3124,40.78168478226392,-73.78896894871082
4e1b155f7d8bb17ec63a95de,3125,40.64836553184176,-73.97875878919255
4e1b19472271aba9379b8ef8,3126,40.75422695442098,-73.98861286772178
4e1b799ed22ddd4af9ed7dd8,3127,40.672888741097566,-73.87088780603517
4e1bb93518a8c65001f5b391,3128,40.60259048645985,-73.98887973002674
4e1d174c1f6e47e5e794d658,3129,40.7953635077476,-73.95361626406626
4e1e4ad845dd3be9c473415d,3130,40.77221449847732,-73.95037025468532
4e1f052645dd3be9c4793cef,3131,40.72050610933929,-74.03292986611318
4e20589f483b041af1e0fa98,3132,40.742201076382784,-73.955819606781
4e220e09ae6015b212acbc5b,3133,40.917332043073934,-74.1885824928771
4e24577888774a43b786564c,3134,40.68499608789172,-73.94186034276925
4e24b451fa76c80b5f59bbc7,3135,40.68499608789172,-73.94186034276925
4e2593e118388c58be2d3573,3136,40.75323066574951,-73.9735646772875
4e25b190814d0c070b6b3f50,3137,40.73717732305697,-73.98822069168091
4e25fd1f7d8bbc620ea01ca3,3138,40.69999172936684,-73.91195931937592
4e2603571f6e58da2b1b6495,3139,40.73977169748964,-73.98540475205147
4e2648ef2271e4f30756de90,3140,40.86633340833704,-74.10637760442646
4e26ef40a809510950dbce03,3141,40.854907,-73.90528
4e26fd0f1f6eb1ae139ad929,3142,40.64581160254157,-73.77618339741252
4e272673b0fb1fae1ddaf462,3143,40.879797,-74.10825
4e275a6d1f6e88a154577bf0,3144,40.777543,-73.813097
4e278f841f6e88a15459fc8f,3145,40.84166285,-73.85724746
4e28161ce4cd6c6cb342b688,3146,40.71380944662146,-73.95024061203003
4e282b71b61c9d28cbf19fa2,3147,40.85251320813948,-73.78934523538065
4e286ba7ae60078b2fcb1551,3148,40.7551842861191,-74.03163889097506
4e286bb01fc7f0a6e14995a7,3149,40.75379775034375,-73.9868152141571
4e2908af315171a3be0eddf9,3150,40.761942896511016,-73.78896894871082
4e2add11e4cd3bc1668e61e3,3151,40.69054151282002,-73.93374615934772
4e2aefd4aeb745b1fabd9ba8,3152,40.691707934646594,-73.98287954280876
4e2b1951d4c0e5c89ac0dc26,3153,40.65944908730784,-74.17111641815272
4e2bada17d8b7deda6d3fda6,3154,40.87097828520945,-73.82876808947316
4e2c85ccd164223a698d6b22,3155,40.59075550773184,-74.06651508741021
4e2d8527b0fbc2edac36e30d,3156,40.80343174758467,-73.9212082604814
4e2de053a8092ca5c37048b0,3157,40.62595620370298,-73.99701833724976
4e300d723151250387b61125,3158,40.72634864558351,-73.98415714502335
4e30464e7d8bf59d291f2ac5,3159,40.7416013615111,-73.9992009904121
4e306fbe88778782372017c1,3160,40.86633340833704,-74.10637760442646
4e3156877d8b9b256bca1e42,3161,40.7569233786569,-73.99151676876411
4e318986628430b0810ec190,3162,40.77789723873138,-73.98229837417603
4e320d2de4cd60250188c58d,3163,40.78133756458156,-73.94936573145294
4e33fc7662845cff5a44b21d,3164,40.66722811557896,-73.89455795288086
4e34496fa8092599edf845bb,3165,40.72687935074888,-73.98571466180762
4e344e75d22d86185a5fd1a8,3166,40.77634770909651,-73.70125765081454
4e3463aed4c063434822b8cb,3167,40.6728498,-73.87080693
4e348676b61cddd1cd33c67d,3168,40.898824428623136,-73.8708992909567
4e34c95b7d8b0c62b2ce3b2e,3169,40.769619,-73.910056
4e34cda5c65b2313e2877d7d,3170,40.70098516597371,-73.77720316925277
4e358975c65b2313e28e56c7,3171,40.71849920122941,-73.99673335012453
4e35a4a3d22d86185a6e5f2d,3172,40.78969237045133,-73.84696900073686
4e3695d5483bf3839a3a0c1b,3173,40.72522354013928,-74.0075333454209
4e369eeb7d8b0c62b2e02138,3174,40.75775052465808,-73.83532727321817
4e36ac14a8092599ee1111f9,3175,40.7759124040604,-73.9883065223694
4e37e5de1838d056d2767a96,3176,40.88244673773804,-74.05593644157884
4e38769214959f85779f8375,3177,40.71841401089415,-74.00240887525977
4e387d7cb0fb2f7ee85deef9,3178,40.72524,-73.721302
4e38da3faeb72d065962d9c5,3179,40.60259048645985,-73.98887973002674
4e398f21b61c438b54885703,3180,40.88951061904137,-73.97568251443336
4e3ab921b3ade614e1275a0c,3181,40.74947590412627,-73.99223327636719
4e3ae8a418a80688f96d7583,3182,40.74292909863104,-73.91636855284915
4e3b4b9052b1a04afefc156d,3183,40.74928103988808,-74.05019940185012
4e3cb594fa76455375af1684,3184,40.927146635512806,-74.11812337576457
4e3d38da8877b00cfc43cacd,3185,40.761245770854,-73.99945923000035
4e3de1a7c65b4ec275e98c0a,3186,40.72454481015964,-73.94186034276925
4e3ec0522271d21e870728ca,3187,40.76663447983372,-73.71674041241091
4e405e39483b04e17abb677f,3188,40.63129905755473,-73.95096148591898
4e4133ff52b17005f5c6ea32,3189,40.7922692430266,-74.07113588841028
4e41fa72b3add6fcb0d13ab3,3190,40.87857912841788,-74.04712736606598
4e43461dfa76eeb2dab61834,3191,40.9145503626772,-73.99710416793822
4e43c5c752b18fcc7991cffa,3192,40.832597907175824,-73.91518587763296
4e4418ef1838e44e89884745,3193,40.79437893161566,-73.94883189698274
4e45bca962845e1d3c88924e,3194,40.67482848044601,-73.97626876831055
4e46948162845e1d3c92eb7d,3195,40.75121342362821,-74.02533880675394
4e4712d7b61c03d0cd158c78,3196,40.7301861621649,-73.9835682395307
4e471e34887781a619b51264,3197,40.91864443026314,-74.07766103571305
4e4724d052b1bac0d9814862,3198,40.935764637927136,-74.03786991677048
4e48a00a18a8f9804ce6802d,3199,40.93190933538416,-74.01238511084367
4e4955c0b61c6886484ccb2c,3200,40.6717,-73.8066
4e49e8d87d8b3dcca354c2be,3201,40.86633340833704,-74.10637760442646
4e4b1390aeb72792c336098a,3202,40.853209057041184,-74.22380201337529
4e4b34e3814d52398af27a92,3203,40.80927000313523,-73.94907116889954
4e4bf6acd164d2bc73b4067e,3204,40.75684745958904,-73.99362802505493
4e4c36afbd41b9fca4317c1c,3205,40.77411744621254,-73.87395425621024
4e4d9c17814dd49447e709e1,3206,40.725551325924265,-73.99476528167725
4e4dcaffbd41b76bef933358,3207,40.76389579376656,-73.98261554174415
4e4dce43483bb77048f99eea,3208,40.78321,-73.984541
4e4df1ec81308c328c677508,3209,40.83319692340326,-73.91407370567322
4e4e2e1662844166697bd28c,3210,40.72463254164776,-73.9955323934555
4e4e70306365e1419d0205e4,3211,40.75599818752485,-73.99114966392517
4e4e75a8cc3f9e658a78be15,3212,40.77909533410843,-73.98122549057007
4e4e8ef61fc7e04d29e227f3,3213,40.74370081269097,-73.98277580738068
4e4f96fe483bb770491139a8,3214,40.76923069151712,-74.19950046068489
4e512363a80997aa8a505108,3215,40.83665274287982,-73.92577228716672
4e524903fa7687935fb8f0f9,3216,40.80496514019883,-73.94109400181172
4e5251eac65ba127fb300179,3217,40.907567521272114,-74.16476366797684
4e52d190091aa2eef14de455,3218,40.711369,-73.947794
4e532e13c65bea7986d08e3b,3219,40.85977463341219,-74.12986841096105
4e540e4018381367473717c8,3220,40.79726155986237,-74.17684116064805
4e54305d22710ebb5a878664,3221,40.77170548519094,-74.23246541876722
4e54e3a17d8b96cd06121e05,3222,40.66521166066117,-73.94186034276925
4e55536862e1172821f3a928,3223,40.7377305385127,-73.78731730034676
4e555a38b0fb1e5686bd6646,3224,40.80050589400566,-74.20418389625108
4e5577f445dd0a4826e6ab3e,3225,40.69321217941903,-73.93010370763156
4e558a3dd22d9b4ff4b61c4a,3226,40.75790224096385,-73.99486825207848
4e5590b5814d6ce5cc849483,3227,40.8706300946324,-74.09792627389562
4e55cc9763651dfb132106e4,3228,40.91142073810325,-73.98678302764893
4e56634545dd92275e4c30d9,3229,40.73317755885807,-73.99116039276123
4e56cfc3aeb784cb898d51cb,3230,40.854834946546106,-73.88604998588562
4e56dcb252b1d8d4e3115217,3231,40.62038116692997,-73.96068497107262
4e570b29aeb74e5d15c50321,3232,40.75686177990922,-73.75366953292578
4e57a6cf18382ada066fc343,3233,40.76388857111786,-74.02338218083516
4e57a82a227131507c90065d,3234,40.687278747558594,-74.0951156616211
4e57ad6fb3ad0addfaad76be,3235,40.74254248274287,-74.16908740997314
4e57bd3bb0fb4c4d61f4bc4d,3236,40.91147597051637,-74.02532159312372
4e57cc89b0fb4c4d61f5cd69,3237,40.71323645845717,-74.0091515706367
4e58f69252b1b78b81954d98,3238,40.800645214230855,-74.14708032156476
4e59ca2faeb7d78d9f7cda81,3239,40.66855421287304,-73.96537147003376
4e5bda1bbd41d105e00af76c,3240,40.61052932071908,-73.920852319303
4e5c09011f6e89370a22a4e1,3241,40.70243319209457,-73.79754868261041
4e5cba23183883e00c0c1b0a,3242,40.6728312,-73.8705126
4e5d3ee6aeb73819c62f46ad,3243,40.75971165100758,-73.82953774226677
4e5d406118a8463c4d94db19,3244,40.86088438,-73.88990591390933
4e5d6ecf1f6e330fd1b68420,3245,40.77432474461852,-73.91280902317928
4e5dbf1e1f6e3022a71c242b,3246,40.91220464465255,-74.01238511084367
4e5e96dbd4c08cf7f58fe276,3247,40.741503893507485,-73.99327286150431
4e5efbb8d22d7239c1aaa852,3248,40.75678716880064,-73.9901451688078
4e5fbb62d164df36c401d705,3249,40.71490598208154,-74.00188092652859
4e5ff72645ddda35287c6f34,3250,40.69772338867188,-73.81159210205078
4e602d907d8b854088aa523c,3251,40.834873,-74.225148
4e616afe7d8b85408936dc9d,3252,40.82432700031467,-73.89258736440931
4e628332d22d509a39a9a788,3253,40.731686044718685,-74.17376899312723
4e62d44718a8ce02fd08427f,3254,40.7646591385045,-73.86291136576304
4e63ace145ddda352a19f270,3255,40.71263038632815,-73.90021235870036
4e64fd017d8b85408abf4ba1,3256,40.68470716795056,-73.94382640962873
4e653502b61cd78089bf5a4c,3257,40.678989,-73.968288
4e6563b4091afcffda032627,3258,40.815628082496914,-73.95837306976318
4e662b111838ad3d106548f6,3259,40.75273892857143,-73.97357938571429
4e666a5f227168062a3b81bc,3260,40.66013495000427,-74.10709739818067
4e666cc9a809de01ca03a8f5,3261,40.72330662896355,-74.00072746825762
4e66c4076365d0e711e5711d,3262,40.74213198202525,-74.00351732969284
4e6799c7b9939a72b317decd,3263,40.75117963791028,-73.9834132829835
4e67f4e26365d0e7120734fb,3264,40.72902307764932,-73.98088216781616
4e683b847d8bef8fc4624c6c,3265,40.70408557217732,-73.73013313667236
4e691e82b9930387355c629d,3266,40.72516293205118,-73.992159523528
4e6934d2b993038735685814,3267,40.65624023152919,-74.00596101418844
4e6938ef45dd0f430c1834c5,3268,40.78534773308225,-73.97571695061713
4e69aae8d4c01ce0173b3be4,3269,40.73569746375886,-73.81249842275241
4e6a06081495acb0c68d2ca3,3270,40.80247189713238,-74.15586486577948
4e6a850ac65b5bef286e2367,3271,40.67290578748258,-73.87081315402881
4e6a93eb62e1cd1d54c419f7,3272,40.83142194715593,-73.86761457600772
4e6aa429b61cc3728dafe88b,3273,40.82305195646278,-73.97602113663933
4e6aa5db18a83989ec8fb275,3274,40.823047,-73.975966
4e6b670f45ddadf2d0e3002d,3275,40.64410926419323,-74.01935984573612
4e6bec791850d2c68ce190ce,3276,40.72392515042114,-73.99691104888916
4e6bf180b993061ea890713a,3277,40.778182357482805,-74.02403630434436
4e6ce1ab1495f34925b9caf4,3278,40.81384299132476,-74.2165196224297
4e6d062f483b1f5ebe55b4c4,3279,40.73824750084677,-74.03024462799436
4e6d188718381712da295c40,3280,40.798281,-73.963556
4e6dfab3b61cf2b03c254994,3281,40.765162620688834,-73.98763149992548
4e6e89b5d22daab469b62696,3282,40.740266,-74.005814
4e6e8fb3b993df929f01bbf2,3283,40.720751845290096,-73.84438456208835
4e6eab51d1647b1137a3a2d0,3284,40.7041677477342,-73.94818899760006
4e6f593d88779c905de9cfa7,3285,40.791172,-73.944024
4e6fdc84b0fb27effc658cf9,3286,40.81024606751669,-73.98887973002674
4e6fe48c1fc7d3fc71285ec2,3287,40.75557768724385,-73.97818048527262
4e7003401838f0daa0640eea,3288,40.87800266624156,-73.83420154437032
4e70ca2da8098087a0416e01,3289,40.75304789203106,-73.97362781098117
4e711b581f6e0740a8d7d387,3290,40.669929843442304,-73.81906986236572
4e71561b7d8b53db1bc11bce,3291,40.57912417974672,-73.82426211435131
4e7161f162e116e94546de73,3292,40.72644731909183,-74.00520353613543
4e723af48998183ccf268244,3293,40.65753498463595,-73.73591118616307
4e72a6ffaeb74f9f48eb61fe,3294,40.72081223018494,-73.99660135916726
4e734ad98998f94a582a5f5c,3295,40.781679837405086,-73.97932123709242
4e7365ae18386b46491d0f9a,3296,40.66994529853412,-73.94423397135466
4e7393931495dffb8efa57da,3297,40.76183722175493,-73.96639823913574
4e73cf3a2271ffa4e63183bd,3298,40.75536822129624,-73.96833024812483
4e741b50d1643f93b152e3ea,3299,40.79012656060537,-73.84778739924586
4e742aabc65bb91db3cadb79,3300,40.75730501775622,-73.96864018539301
4e760aa5b61c22c638709910,3301,40.7219614905452,-73.95811021327972
4e7741b845ddd4324086eaac,3302,40.75752331463292,-73.96917868724836
4e77e40118387f865961f673,3303,40.851377882205846,-73.94008040428162
4e78bd6562e1b76aa3d0714c,3304,40.817635,-73.950606
4e79392ce4cdb158f1cf4b75,3305,40.80204208379726,-74.00063278107605
4e798074a809c2cd9bc5ce4c,3306,40.780227,-73.792836
4e7980b4fa7600c1ffe698fc,3307,40.78168478226392,-73.78896894871082
4e7a39122271920e476b47e3,3308,40.74716739491837,-73.9834132829835
4e7a90af775b50c568ddee15,3309,40.96811001522211,-74.05938718735511
4e7b9f93b61c001c6b38f13f,3310,40.608532900630586,-74.09144484692686
4e7baab82c5bf851fdc1b4e0,3311,40.86256571421139,-73.90098747322116
4e7c7dfafa76b7bcf9bcb4b1,3312,40.75629482445485,-73.98789882659912
4e7cb926d22d882fa2db3f06,3313,40.825143762613614,-73.95717144012451
4e7e0c4161af6aae1575c4a2,3314,40.80356163623484,-73.94186034276925
4e7e6b125503f21e714e6906,3315,40.84637533928019,-73.96537147003376
4e7ea6e793adeda960d078c3,3316,40.93508141690897,-73.96537147003376
4e7f42ff9a52594cdf7d4e08,3317,40.691620825972336,-73.78819052136058
4e7f5f3e02d5abdf69133cf7,3318,40.87161002461951,-74.10911051187867
4e7f79e9754afa2da1adec7f,3319,40.87454170662472,-74.09463109843134
4e7fc0019adffe8cdf3b2198,3320,40.727578,-73.98839290000001
4e80010cf9f4c8c37f4c9ae7,3321,40.8276361255471,-73.94684493541718
4e807ae155030a836e4703da,3322,40.63355855667462,-73.92037007537644
4e807bdd77c8b3558801aaa0,3323,40.63217491395537,-73.91834636014222
4e80a57429c2299aa3addd5d,3324,40.94709963333333,-74.072561
4e81b2806da161a76898c16e,3325,40.75158901292357,-73.97452889871566
4e863b32f790e3cd5056eff1,3326,40.798318227843616,-73.9230281430934
4e86445d77c85dc9b1b6f790,3327,40.67401428070848,-73.87088206357414
4e8725b5b634744399350cbe,3328,40.676024317417024,-73.81949755874531
4e87e08d93ad69fee81d7c9d,3329,40.85432363277056,-73.86778111008127
4e895343d5fbe29bfafc851c,3330,40.74954092693113,-73.98661136627197
4e899a7ff5b95970d4a7e27f,3331,40.751280393853925,-73.97968280987348
4e8a24187ee6c0611788114e,3332,40.756025741869145,-73.97033335240646
4e8a2aa061aff1e909c59333,3333,40.75282279649576,-73.97742153400876
4e8b3f4a49018e036104ed85,3334,40.74089649040823,-73.99184388529703
4e8b5f19f5b97ad7c4684df6,3335,40.81669915496876,-74.07417333666622
4e8b9f70f5b91e22553ad7e5,3336,40.72012442375104,-73.98738472243872
4e8bac9b6c25fbeecd5147f8,3337,40.70408637926169,-73.9480799340999
4e8bcbd5dab424ec72a19378,3338,40.63941333333334,-73.97987413333334
4e8c7a42c2ee854c75d05669,3339,40.72026611026408,-74.04388189315796
4e8ce52d0aaf409343c1e96a,3340,40.80527186393738,-73.94752085208893
4e8d318eb803ca3dfcbcaf54,3341,40.76087144655763,-73.98887973002674
4e8dc55bf790e886ae0fd1c6,3342,40.70477380546345,-73.94186034276925
4e8dfaade5facbf444a3f306,3343,40.96434076830023,-73.85661727218412
4e8f31f002d5ee38b647719b,3344,40.753018,-73.9928813
4e9020e6c2ee0d7f4f692e87,3345,40.64321699164897,-74.07350420951843
4e91026302d5ee38b70532fe,3346,40.72686790791358,-73.98896294507819
4e91bf4561afcfde2a59a226,3347,40.74899616516048,-74.21214030488811
4e91cfcbdab46521c194ad2d,3348,40.7902011706796,-73.79713507151337
4e91f563550342b5a4c99baf,3349,40.7520198739458,-73.98174047470093
4e9364f2cc2178bffe297c09,3350,40.65173175523031,-73.97266387939453
4e93dfadd5fb27b8eadcc029,3351,40.62225920956359,-74.17456984519958
4e944f845c5c9bf8ad82d492,3352,40.735309,-73.82007195368169
4e949c4adab40cefc9390b5a,3353,40.72038388818859,-73.98955979680346
4e94b7510cd60d94b53c0bf2,3354,40.77089747711729,-73.98957252502441
4e96ddb49adf7f572e17e445,3355,40.89487348356578,-74.07849279653145
4e989a78d22d3f4f88a3f2b1,3356,40.803367614746094,-74.0064468383789
4e98aefe1081f57b9dff926a,3357,40.72322458198709,-74.00107812907663
4e99f432f790b2a9191bebcd,3358,40.868112,-73.96659
4e9b4e190aaf5f690eb1a7bf,3359,40.690030770685134,-73.95147809425428
4e9ba2b92c5b4d6405d5f83d,3360,40.80740645034815,-73.95863010769838
4e9c91c110814f718896b31c,3361,40.72249408311082,-73.99771571159363
4e9cab36b8f77a8b46dd92b4,3362,40.59655374473915,-73.95077705383301
4e9ece470aaf5cc08f9fb6aa,3363,40.95118044151091,-74.08925946594023
4e9f38f65c5c8cb41c4a3028,3364,40.73692492643787,-73.98861286772178
4ea21c72722ec75ade2911c7,3365,40.64705935216955,-74.02248859405518
4ea237b0f7909c68de07935c,3366,40.80331737923849,-74.00635242462158
4ea306695c5cd12b35e4dd0b,3367,40.805688747694646,-74.01008605957031
4ea30b3a29c2abc8df0d4175,3368,40.80633842289551,-74.01708126068115
4ea33bdcb6347b996825dbca,3369,40.71803614501977,-73.95103610720828
4ea37694b6347b99683dcb09,3370,40.67172008474036,-73.8066029548645
4ea4acaab80355a982afff79,3371,40.96535583001569,-74.06285508050317
4ea54ec1b6347b9968f892b2,3372,40.808071673899136,-74.20859779647374
4ea577790aaf711181dce831,3373,40.67607785179694,-73.90399029521465
4ea5a1bcf7909c68df719911,3374,40.69351488369677,-73.99171189097368
4ea6dd5fb8f7b8a60b6c4904,3375,40.71559176749147,-73.94962403792549
4ea766bedab48494d86ef5bf,3376,40.931104098208365,-74.13194417953491
4ea8a4b3cc217c087dda3f6d,3377,40.80186852886792,-74.02669429779053
4eaa3e3d49015844896ef36e,3378,40.628964535118925,-73.96537147003376
4eaa78cc4fc6d0cb8bbabcda,3379,40.87591426515748,-73.90795826911926
4eaaf75fd3e3846cbce11d07,3380,40.71119344335056,-74.00895646619486
4eadae0677c8cdc66d6d1e56,3381,40.7035719759594,-73.9467654270757
4eaf3e34722e4efd616ed4e1,3382,40.72384335809647,-73.73013313667236
4eb08b91e3002b5426d1a721,3383,40.759154333333335,-73.962321
4eb0d7bc4fc6015c82ea1c3e,3384,40.81009017275893,-73.94326686859131
4eb1877fd3e36bac670d2898,3385,40.743832,-74.006813
4eb1c24c9a52cc10f6889b4e,3386,40.89559010656366,-73.97608426952706
4eb27667490126a5703b7af8,3387,40.71817725945528,-74.17684116064805
4eb2e19e7ee5a4e5f542ba31,3388,40.726328,-73.730388
4eb4bc69cc2143e827b1facd,3389,40.7320206818302,-73.7183639073073
4eb5e354b8f786e2756cb884,3390,40.736013,-74.001056
4eb6999ccc2143e828778409,3391,40.80631,-73.942012
4eb811f629c212fb6d8158e5,3392,40.72795460840525,-73.99326138382618
4eb8e0c8e5e874370577ab72,3393,40.80799506587042,-73.96385550498962
4eb9b4ab30f83d1f289bc0e2,3394,40.81135694948407,-73.98144006729126
4eb9f83ccc21a9a7a1b2c579,3395,40.82998413731276,-73.98887973002674
4eba3331722edc0eaf1762bb,3396,40.833165200622425,-73.94186034276925
4eba99d3be7b1e562036cb46,3397,40.717997,-73.959328
4ebc10798231dffdaf6139c6,3398,40.96183293901183,-74.0603022124755
4ebd265cb8f7b504a7528ddf,3399,40.75625175475495,-73.97174527012704
4ebd41d582317d5cdaffded9,3400,40.67502037261159,-73.8717893703308
4ebdf3970e019a1629ebd770,3401,40.96603005512718,-73.85720014572144
4ebfc172b8f7963bcdb110b3,3402,40.71610081917845,-73.82379973633995
4ec101392c5b252c1a28429a,3403,40.6866771440928,-73.97945323993258
4ec18e816c25dfd9826e9cbc,3404,40.76071686239771,-73.91834636014222
4ec1e417f5b9abc8bcde8598,3405,40.84637533928019,-73.96537147003376
4ec278abe5fae16465a9058e,3406,40.7294107437216,-74.0051174588942
4ec27c885c5c3d470deb0904,3407,40.72592867208607,-73.99639476444295
4ec34517722e5b8e03d67d9c,3408,40.70477380546345,-73.94186034276925
4ec36fc4754a58e0f97f1766,3409,40.83991796598711,-73.87893676757812
4ec4535b8b812a20648b2fa4,3410,40.70685239068342,-74.01221009365256
4ec48c406da117f8e5bb8a17,3411,40.94009178576504,-74.00063278107605
4ec546395c5c09569ba970f6,3412,40.76406380256933,-73.77111196517944
4ec5666d4fc6711af251cbfd,3413,40.71637917618738,-73.9609694480896
4ec56c366c254debeb50c1c4,3414,40.73520973399571,-73.99106339580494
4ec5763082313b67305ea39a,3415,40.78880046739727,-73.97428784381152
4ec6d0b4be7ba4fc6da4febd,3416,40.72783447937824,-73.9908969674878
4ec7c0f5722e143796a232c3,3417,40.843089,-73.973083
4ec9763849010f98cee35863,3418,40.82658398262613,-73.9559380887786
4eca5e1ad3e3e131f591b275,3419,40.91667915084404,-74.08733791578139
4eca62a99adf9c7bf6626dc2,3420,40.75369734701415,-73.9855424897826
4ecbb4d993adb4bd1b32cc39,3421,40.66961585203345,-73.95960014369386
4ecc005a9a52a6808627e69c,3422,40.72989539441671,-73.99211361254487
4ecc046b0e61aaf0384f19c4,3423,40.73946479913673,-74.00265603689895
4ecd466e722eff7fff40736b,3424,40.69153719500941,-73.91834636014222
4ecee40d02d5feaa1a85a14d,3425,40.9460393052988,-74.01625553200782
4ed0428a0e61efa330ea2780,3426,40.73151269111616,-74.003206534168
4ed1b3bd8b81b473982a1b30,3427,40.97338575753772,-74.07132232431763
4ed1c86df9f406f6fe8c958c,3428,40.79012656060537,-73.84778739924586
4ed1eb9a77c8ea62fdf51ef0,3429,40.786895890469935,-73.80806100921448
4ed255c1d3e3521ce7f4f66a,3430,40.73569746375886,-73.81249842275241
4ed30e36f5b9832add56cf47,3431,40.645638,-73.776775
4ed34551754ad8083f6fd853,3432,40.76000064275873,-73.99648189544678
4ed6316a2c5b3d826e649dbf,3433,40.752757987926245,-73.97705995697582
4ed66331e5faf148a7a0a971,3434,40.741604900953,-74.00776288174592
4ed6adfce5fabbd89f617d4f,3435,40.73441328403598,-74.01055812835693
4ed6c15ee300234fec8ed987,3436,40.77943802033173,-73.9740200196214
4ed712f3b8f7e740d0bae0e0,3437,40.78168478226392,-73.78896894871082
4ed7215c4901772cdf8a47ba,3438,40.82728397239936,-73.94556199416152
